4283,7,1602.97,589.31,0.9377,14.47,1,-1,-1,-1
4283,5,47.31,471.45,0.0362,9.43,1,-1,-1,-1
4283,3,481.32,589.00,0.1205,14.75,1,-1,-1,-1
4284,7,1600.63,589.28,0.9375,14.35,1,-1,-1,-1
4284,5,48.01,469.59,0.0356,9.31,1,-1,-1,-1
4284,3,486.16,589.00,0.1207,14.82,1,-1,-1,-1
4285,7,1599.79,589.26,0.9374,14.25,1,-1,-1,-1
4285,5,51.52,468.91,0.0355,9.23,1,-1,-1,-1
4285,3,487.41,589.00,0.1215,14.60,1,-1,-1,-1
4286,7,1598.85,589.23,0.9373,14.18,1,-1,-1,-1
4286,5,53.48,468.68,0.0355,9.17,1,-1,-1,-1
4286,3,489.25,589.00,0.1230,14.44,1,-1,-1,-1
4287,7,1598.54,589.21,0.9374,14.13,1,-1,-1,-1
4287,5,56.15,468.62,0.0356,9.12,1,-1,-1,-1
4287,3,486.72,589.00,0.1233,14.59,1,-1,-1,-1
4288,7,1594.54,589.19,0.9373,14.10,1,-1,-1,-1
4288,5,61.04,468.62,0.0359,9.09,1,-1,-1,-1
4288,3,487.11,589.00,0.1246,14.43,1,-1,-1,-1
4289,7,1586.53,589.17,0.9369,14.34,1,-1,-1,-1
4289,5,66.12,468.64,0.0363,9.06,1,-1,-1,-1
4289,3,484.03,589.00,0.1252,14.58,1,-1,-1,-1
4290,7,1582.24,589.15,0.9369,14.25,1,-1,-1,-1
4290,5,67.34,468.67,0.0365,9.05,1,-1,-1,-1
4290,3,481.60,589.00,0.1254,14.70,1,-1,-1,-1
4291,7,1574.14,589.14,0.9364,14.45,1,-1,-1,-1
4291,5,64.48,468.70,0.0365,9.03,1,-1,-1,-1
4291,3,475.49,589.00,0.1246,14.78,1,-1,-1,-1
4292,7,1567.89,589.13,0.9361,14.33,1,-1,-1,-1
4292,5,59.42,468.73,0.0366,9.03,1,-1,-1,-1
4292,3,472.57,589.00,0.1245,14.84,1,-1,-1,-1
4293,7,1562.34,589.11,0.9356,14.24,1,-1,-1,-1
4293,5,54.20,468.75,0.0367,9.02,1,-1,-1,-1
4293,3,467.61,589.00,0.1243,14.88,1,-1,-1,-1
4294,7,1559.03,589.10,0.9351,14.45,1,-1,-1,-1
4294,5,49.59,468.78,0.0369,9.01,1,-1,-1,-1
4294,3,457.96,589.00,0.1225,14.91,1,-1,-1,-1
4295,7,1555.92,589.09,0.9349,14.33,1,-1,-1,-1
4295,5,23.02,468.80,0.0361,9.01,1,-1,-1,-1
4295,3,434.13,589.00,0.1175,14.94,1,-1,-1,-1
4296,7,1552.89,589.08,0.9347,14.24,1,-1,-1,-1
4296,5,11.67,468.82,0.0355,9.01,1,-1,-1,-1
4296,3,423.90,589.00,0.1137,14.95,1,-1,-1,-1
4297,7,1544.00,589.08,0.9340,14.17,1,-1,-1,-1
4297,5,15.29,468.84,0.0352,9.01,1,-1,-1,-1
4297,3,428.67,589.00,0.1124,14.97,1,-1,-1,-1
4298,7,1540.74,589.07,0.9337,14.13,1,-1,-1,-1
4298,5,8.93,468.85,0.0346,9.00,1,-1,-1,-1
4298,3,421.50,589.00,0.1100,14.98,1,-1,-1,-1
4299,7,1538.32,589.06,0.9335,14.09,1,-1,-1,-1
4299,5,9.22,468.87,0.0343,9.00,1,-1,-1,-1
4299,3,417.61,589.00,0.1082,14.98,1,-1,-1,-1
4300,7,1529.03,589.06,0.9327,14.07,1,-1,-1,-1
4300,5,9.43,468.88,0.0341,9.00,1,-1,-1,-1
4300,3,413.68,589.00,0.1066,14.99,1,-1,-1,-1
4301,7,1527.59,589.05,0.9325,14.05,1,-1,-1,-1
4301,5,12.20,468.89,0.0340,9.00,1,-1,-1,-1
4301,3,415.59,589.00,0.1064,14.99,1,-1,-1,-1
4302,7,1524.56,589.05,0.9321,14.04,1,-1,-1,-1
4302,5,15.94,468.90,0.0341,9.00,1,-1,-1,-1
4302,3,417.11,589.00,0.1067,14.99,1,-1,-1,-1
4303,7,1520.27,589.04,0.9319,14.03,1,-1,-1,-1
4303,5,23.95,468.91,0.0344,9.00,1,-1,-1,-1
4303,3,419.12,589.00,0.1073,14.99,1,-1,-1,-1
4304,7,1515.50,589.04,0.9315,14.02,1,-1,-1,-1
4304,5,27.68,468.92,0.0346,9.00,1,-1,-1,-1
4304,3,416.06,589.00,0.1070,15.00,1,-1,-1,-1
4305,7,1511.20,589.03,0.9309,14.01,1,-1,-1,-1
4305,5,29.11,468.93,0.0347,9.00,1,-1,-1,-1
4305,3,415.65,589.00,0.1071,15.00,1,-1,-1,-1
4306,7,1507.74,589.03,0.9304,14.01,1,-1,-1,-1
4306,5,31.62,468.93,0.0350,9.00,1,-1,-1,-1
4306,3,412.98,589.00,0.1074,14.73,1,-1,-1,-1
4307,7,1507.86,589.03,0.9301,14.01,1,-1,-1,-1
4307,5,29.96,468.94,0.0354,9.00,1,-1,-1,-1
4307,3,409.44,589.00,0.1077,14.53,1,-1,-1,-1
4308,7,1503.46,589.03,0.9296,14.01,1,-1,-1,-1
4308,5,30.63,468.95,0.0357,9.00,1,-1,-1,-1
4308,3,406.23,589.00,0.1074,14.39,1,-1,-1,-1
4309,7,1505.17,589.02,0.9296,14.00,1,-1,-1,-1
4309,5,59.62,455.89,0.0347,8.73,1,-1,-1,-1
4309,3,385.51,589.00,0.1038,14.55,1,-1,-1,-1
4310,7,1501.36,589.02,0.9291,14.00,1,-1,-1,-1
4310,5,74.50,450.96,0.0341,8.53,1,-1,-1,-1
4310,3,374.49,589.00,0.1008,14.67,1,-1,-1,-1
4311,7,1492.83,589.02,0.9282,14.00,1,-1,-1,-1
4311,5,82.66,449.13,0.0337,8.39,1,-1,-1,-1
4311,3,372.43,589.00,0.0989,14.76,1,-1,-1,-1
4312,7,1491.01,589.02,0.9280,14.00,1,-1,-1,-1
4312,5,89.55,448.49,0.0336,8.28,1,-1,-1,-1
4312,3,373.11,589.00,0.0977,14.83,1,-1,-1,-1
4313,7,1489.13,589.02,0.9278,14.00,1,-1,-1,-1
4313,5,33.26,461.35,0.0335,8.48,1,-1,-1,-1
4313,3,372.21,589.00,0.0968,14.87,1,-1,-1,-1
4314,7,1483.96,589.01,0.9273,14.00,1,-1,-1,-1
4314,5,11.17,466.27,0.0335,8.62,1,-1,-1,-1
4314,3,372.00,589.00,0.0962,14.91,1,-1,-1,-1
4315,7,1484.72,589.01,0.9272,14.00,1,-1,-1,-1
4315,5,6.11,468.13,0.0335,8.72,1,-1,-1,-1
4315,3,374.01,589.00,0.0965,14.66,1,-1,-1,-1
4316,7,1478.59,589.01,0.9267,14.00,1,-1,-1,-1
4316,5,9.51,468.83,0.0338,8.80,1,-1,-1,-1
4316,3,380.10,589.00,0.0979,14.48,1,-1,-1,-1
4317,7,1477.67,589.01,0.9265,14.00,1,-1,-1,-1
4317,5,14.16,469.09,0.0340,8.85,1,-1,-1,-1
4317,3,381.20,589.00,0.0985,14.62,1,-1,-1,-1
4318,7,1476.78,589.01,0.9263,14.00,1,-1,-1,-1
4318,5,19.27,469.17,0.0342,8.89,1,-1,-1,-1
4318,3,381.69,589.00,0.0991,14.72,1,-1,-1,-1
4319,7,1472.63,589.01,0.9256,14.00,1,-1,-1,-1
4319,5,21.91,469.19,0.0346,8.92,1,-1,-1,-1
4319,3,378.02,589.00,0.0987,14.80,1,-1,-1,-1
4320,7,1477.68,589.01,0.9259,14.00,1,-1,-1,-1
4320,5,23.61,469.18,0.0348,8.94,1,-1,-1,-1
4320,3,376.03,589.00,0.0986,14.85,1,-1,-1,-1
4321,7,1480.34,589.01,0.9262,14.00,1,-1,-1,-1
4321,5,26.24,469.17,0.0351,8.96,1,-1,-1,-1
4321,3,376.64,589.00,0.0988,14.62,1,-1,-1,-1
4322,7,1471.62,589.01,0.9255,14.00,1,-1,-1,-1
4322,5,12.23,469.16,0.0346,8.97,1,-1,-1,-1
4322,3,373.67,589.00,0.0977,14.72,1,-1,-1,-1
4323,7,1470.34,589.01,0.9254,14.00,1,-1,-1,-1
4323,5,8.91,469.14,0.0342,8.98,1,-1,-1,-1
4323,3,359.54,589.00,0.0951,14.80,1,-1,-1,-1
4324,7,1471.24,589.01,0.9253,14.00,1,-1,-1,-1
4324,5,11.62,469.13,0.0339,8.98,1,-1,-1,-1
4324,3,358.17,589.00,0.0936,14.85,1,-1,-1,-1
4325,7,1469.70,589.00,0.9248,14.00,1,-1,-1,-1
4325,5,4.86,469.12,0.0336,8.99,1,-1,-1,-1
4325,3,357.09,589.00,0.0925,14.62,1,-1,-1,-1
4326,7,1469.18,589.00,0.9245,14.00,1,-1,-1,-1
4326,5,6.92,469.11,0.0335,8.99,1,-1,-1,-1
4326,3,358.73,589.00,0.0921,14.45,1,-1,-1,-1
4327,7,1471.01,589.00,0.9244,14.00,1,-1,-1,-1
4327,5,9.72,469.10,0.0336,8.99,1,-1,-1,-1
4327,3,364.65,589.00,0.0927,14.33,1,-1,-1,-1
4328,7,1470.46,589.00,0.9241,14.00,1,-1,-1,-1
4328,5,12.78,469.09,0.0338,8.73,1,-1,-1,-1
4328,3,370.23,589.00,0.0937,14.24,1,-1,-1,-1
4329,7,1470.95,589.00,0.9240,14.00,1,-1,-1,-1
4329,5,15.93,469.08,0.0341,8.53,1,-1,-1,-1
4329,3,375.00,589.00,0.0950,14.18,1,-1,-1,-1
4330,7,1469.88,589.00,0.9235,14.00,1,-1,-1,-1
4330,5,14.54,469.07,0.0342,8.39,1,-1,-1,-1
4330,3,379.44,589.00,0.0968,14.13,1,-1,-1,-1
4331,7,1476.04,589.00,0.9239,14.00,1,-1,-1,-1
4331,5,15.33,469.06,0.0342,8.28,1,-1,-1,-1
4331,3,379.18,589.00,0.0973,14.36,1,-1,-1,-1
4332,7,1480.37,589.00,0.9241,14.00,1,-1,-1,-1
4332,5,14.99,469.06,0.0342,8.48,1,-1,-1,-1
4332,3,378.42,589.00,0.0973,14.54,1,-1,-1,-1
4333,7,1482.03,589.00,0.9239,14.27,1,-1,-1,-1
4333,5,16.83,469.05,0.0342,8.62,1,-1,-1,-1
4333,3,377.48,589.00,0.0970,14.66,1,-1,-1,-1
4334,7,1490.50,589.00,0.9245,14.20,1,-1,-1,-1
4334,5,23.41,469.05,0.0343,8.72,1,-1,-1,-1
4334,3,379.74,589.00,0.0966,14.75,1,-1,-1,-1
4335,7,1493.05,589.00,0.9250,14.14,1,-1,-1,-1
4335,5,29.83,469.04,0.0344,8.80,1,-1,-1,-1
4335,3,383.21,589.00,0.0966,14.82,1,-1,-1,-1
4336,7,1491.38,589.00,0.9250,14.11,1,-1,-1,-1
4336,5,21.79,469.04,0.0339,8.85,1,-1,-1,-1
4336,3,384.52,589.00,0.0959,14.87,1,-1,-1,-1
4337,7,1493.98,589.00,0.9256,14.08,1,-1,-1,-1
4337,5,23.29,469.03,0.0335,8.89,1,-1,-1,-1
4337,3,389.57,589.00,0.0959,14.63,1,-1,-1,-1
4338,7,1494.29,589.00,0.9260,14.06,1,-1,-1,-1
4338,5,22.55,469.03,0.0332,8.92,1,-1,-1,-1
4338,3,391.47,589.00,0.0958,14.46,1,-1,-1,-1
4339,7,1496.34,589.00,0.9262,14.04,1,-1,-1,-1
4339,5,18.99,469.03,0.0329,8.94,1,-1,-1,-1
4339,3,384.98,589.00,0.0946,14.34,1,-1,-1,-1
4340,7,1501.01,589.00,0.9261,14.03,1,-1,-1,-1
4340,5,15.03,469.03,0.0329,8.96,1,-1,-1,-1
4340,3,386.41,589.00,0.0949,14.52,1,-1,-1,-1
4341,7,1503.40,589.00,0.9261,14.29,1,-1,-1,-1
4341,5,11.58,469.02,0.0329,8.97,1,-1,-1,-1
4341,3,387.59,589.00,0.0954,14.65,1,-1,-1,-1
4342,7,1504.26,589.00,0.9264,14.21,1,-1,-1,-1
4342,5,16.16,469.02,0.0332,8.98,1,-1,-1,-1
4342,3,396.51,589.00,0.0972,14.74,1,-1,-1,-1
4343,7,1505.20,589.00,0.9270,14.16,1,-1,-1,-1
4343,5,24.45,469.02,0.0336,8.98,1,-1,-1,-1
4343,3,405.10,589.00,0.0997,14.81,1,-1,-1,-1
4344,7,1504.21,589.00,0.9273,14.11,1,-1,-1,-1
4344,5,26.94,469.02,0.0337,8.99,1,-1,-1,-1
4344,3,407.00,589.00,0.1012,14.86,1,-1,-1,-1
4345,7,1504.45,589.00,0.9278,14.08,1,-1,-1,-1
4345,5,29.83,469.02,0.0340,8.99,1,-1,-1,-1
4345,3,407.01,589.00,0.1024,14.63,1,-1,-1,-1
4346,7,1501.24,589.00,0.9282,14.06,1,-1,-1,-1
4346,5,33.51,469.01,0.0343,8.99,1,-1,-1,-1
4346,3,407.61,589.00,0.1033,14.46,1,-1,-1,-1
4347,7,1495.42,589.00,0.9280,14.04,1,-1,-1,-1
4347,5,34.88,469.01,0.0345,9.00,1,-1,-1,-1
4347,3,407.78,589.00,0.1042,14.34,1,-1,-1,-1
4348,7,1500.38,589.00,0.9286,14.03,1,-1,-1,-1
4348,5,35.36,469.01,0.0350,9.00,1,-1,-1,-1
4348,3,404.53,589.00,0.1047,14.51,1,-1,-1,-1
4349,7,1500.30,589.00,0.9286,14.29,1,-1,-1,-1
4349,5,55.09,455.95,0.0339,8.73,1,-1,-1,-1
4349,3,386.92,589.00,0.1024,14.65,1,-1,-1,-1
4350,7,1491.11,589.00,0.9279,14.21,1,-1,-1,-1
4350,5,61.87,451.01,0.0332,8.53,1,-1,-1,-1
4350,3,368.48,589.00,0.0992,14.74,1,-1,-1,-1
4351,7,1492.85,589.00,0.9280,14.43,1,-1,-1,-1
4351,5,78.06,449.18,0.0331,8.39,1,-1,-1,-1
4351,3,367.39,589.00,0.0977,14.81,1,-1,-1,-1
4352,7,1490.91,589.00,0.9280,14.31,1,-1,-1,-1
4352,5,89.31,448.53,0.0332,8.28,1,-1,-1,-1
4352,3,369.01,589.00,0.0967,14.86,1,-1,-1,-1
4353,7,1490.18,589.00,0.9280,14.23,1,-1,-1,-1
4353,5,32.71,461.39,0.0333,8.48,1,-1,-1,-1
4353,3,370.35,589.00,0.0961,14.90,1,-1,-1,-1
4354,7,1487.96,589.00,0.9278,14.17,1,-1,-1,-1
4354,5,15.71,466.30,0.0334,8.62,1,-1,-1,-1
4354,3,370.90,589.00,0.0957,14.93,1,-1,-1,-1
4355,7,1481.91,589.00,0.9272,14.12,1,-1,-1,-1
4355,5,15.83,468.17,0.0336,8.72,1,-1,-1,-1
4355,3,375.08,589.00,0.0958,14.95,1,-1,-1,-1
4356,7,1484.86,589.00,0.9274,14.09,1,-1,-1,-1
4356,5,11.37,468.86,0.0334,8.80,1,-1,-1,-1
4356,3,379.31,589.00,0.0964,14.69,1,-1,-1,-1
4357,7,1486.01,589.00,0.9276,14.06,1,-1,-1,-1
4357,5,16.27,469.11,0.0335,8.85,1,-1,-1,-1
4357,3,382.25,589.00,0.0971,14.50,1,-1,-1,-1
4358,7,1482.55,589.00,0.9272,14.05,1,-1,-1,-1
4358,5,61.28,456.13,0.0330,8.62,1,-1,-1,-1
4358,3,382.72,589.00,0.0977,14.64,1,-1,-1,-1
4359,7,1485.83,589.00,0.9274,14.03,1,-1,-1,-1
4359,5,69.22,451.21,0.0324,8.45,1,-1,-1,-1
4359,3,384.20,589.00,0.0985,14.74,1,-1,-1,-1
4360,7,1485.13,589.00,0.9275,14.03,1,-1,-1,-1
4360,5,44.71,462.43,0.0332,8.60,1,-1,-1,-1
4360,3,384.11,589.00,0.0990,14.81,1,-1,-1,-1
4361,7,1477.70,589.00,0.9270,14.02,1,-1,-1,-1
4361,5,32.73,466.71,0.0338,8.71,1,-1,-1,-1
4361,3,383.42,589.00,0.0993,14.86,1,-1,-1,-1
4362,7,1476.21,589.00,0.9267,14.01,1,-1,-1,-1
4362,5,26.87,468.33,0.0342,8.79,1,-1,-1,-1
4362,3,385.77,589.00,0.1000,14.90,1,-1,-1,-1
4363,7,1477.64,589.00,0.9267,14.01,1,-1,-1,-1
4363,5,27.93,468.93,0.0346,8.84,1,-1,-1,-1
4363,3,384.04,589.00,0.0999,14.93,1,-1,-1,-1
4364,7,1476.26,589.00,0.9262,14.28,1,-1,-1,-1
4364,5,59.71,456.09,0.0339,8.62,1,-1,-1,-1
4364,3,359.88,589.00,0.0968,14.95,1,-1,-1,-1
4365,7,1473.15,589.00,0.9257,14.20,1,-1,-1,-1
4365,5,56.73,451.21,0.0329,8.45,1,-1,-1,-1
4365,3,357.91,589.00,0.0955,14.96,1,-1,-1,-1
4366,7,1472.66,589.00,0.9254,14.15,1,-1,-1,-1
4366,5,22.89,462.45,0.0330,8.60,1,-1,-1,-1
4366,3,360.50,589.00,0.0948,14.97,1,-1,-1,-1
4367,7,1474.47,589.00,0.9253,14.11,1,-1,-1,-1
4367,3,357.63,589.00,0.0939,14.98,1,-1,-1,-1
4368,7,1474.53,589.00,0.9249,14.35,1,-1,-1,-1
4368,3,358.55,589.00,0.0935,14.98,1,-1,-1,-1
4369,7,1469.36,589.00,0.9241,14.52,1,-1,-1,-1
4369,3,364.18,589.00,0.0942,14.99,1,-1,-1,-1
4370,7,1470.69,589.00,0.9240,14.65,1,-1,-1,-1
4370,5,31.23,462.00,0.0334,8.49,1,-1,-1,-1
4370,3,370.93,589.00,0.0956,14.99,1,-1,-1,-1
4371,7,1471.23,589.00,0.9238,14.75,1,-1,-1,-1
4371,5,14.35,466.63,0.0338,8.63,1,-1,-1,-1
4371,3,373.52,589.00,0.0966,14.99,1,-1,-1,-1
4372,7,1470.81,589.00,0.9233,14.82,1,-1,-1,-1
4372,5,9.32,468.38,0.0340,8.73,1,-1,-1,-1
4372,3,372.54,589.00,0.0970,15.00,1,-1,-1,-1
4373,7,1478.51,589.00,0.9240,14.59,1,-1,-1,-1
4373,5,8.14,469.02,0.0340,8.80,1,-1,-1,-1
4373,3,370.21,589.00,0.0965,15.00,1,-1,-1,-1
4374,7,1481.44,589.00,0.9243,14.43,1,-1,-1,-1
4374,5,11.05,469.24,0.0340,8.86,1,-1,-1,-1
4374,3,369.98,589.00,0.0961,15.00,1,-1,-1,-1
4375,7,1481.25,589.00,0.9244,14.32,1,-1,-1,-1
4375,5,18.76,469.31,0.0340,8.90,1,-1,-1,-1
4375,3,371.21,589.00,0.0957,15.00,1,-1,-1,-1
4376,7,1482.47,589.00,0.9251,14.23,1,-1,-1,-1
4376,5,31.54,469.31,0.0342,8.65,1,-1,-1,-1
4376,3,378.21,589.00,0.0964,14.73,1,-1,-1,-1
4377,7,1482.93,589.00,0.9256,14.17,1,-1,-1,-1
4377,5,37.07,469.29,0.0341,8.48,1,-1,-1,-1
4377,3,380.87,589.00,0.0965,14.53,1,-1,-1,-1
4378,7,1485.70,589.00,0.9263,14.12,1,-1,-1,-1
4378,5,73.12,456.21,0.0333,8.35,1,-1,-1,-1
4378,3,373.37,589.00,0.0953,14.39,1,-1,-1,-1
4379,7,1488.05,589.00,0.9267,14.09,1,-1,-1,-1
4379,5,85.43,451.24,0.0329,8.25,1,-1,-1,-1
4379,3,363.32,589.00,0.0936,14.28,1,-1,-1,-1
4380,7,1490.88,589.00,0.9271,14.07,1,-1,-1,-1
4380,5,91.28,449.39,0.0328,7.92,1,-1,-1,-1
4380,3,370.63,589.00,0.0941,14.21,1,-1,-1,-1
4381,7,1492.58,589.00,0.9273,14.05,1,-1,-1,-1
4381,5,90.74,448.72,0.0326,7.94,1,-1,-1,-1
4381,3,373.42,589.00,0.0943,14.42,1,-1,-1,-1
4382,7,1491.89,589.00,0.9273,14.03,1,-1,-1,-1
4382,5,33.58,461.57,0.0327,8.23,1,-1,-1,-1
4382,3,374.48,589.00,0.0945,14.58,1,-1,-1,-1
4383,7,1490.94,589.00,0.9272,14.03,1,-1,-1,-1
4383,5,15.09,466.46,0.0329,8.43,1,-1,-1,-1
4383,3,379.45,589.00,0.0953,14.69,1,-1,-1,-1
4384,7,1490.56,589.00,0.9271,14.02,1,-1,-1,-1
4384,5,13.36,468.31,0.0333,8.59,1,-1,-1,-1
4384,3,384.59,589.00,0.0967,14.50,1,-1,-1,-1
4385,7,1492.35,589.00,0.9271,14.01,1,-1,-1,-1
4385,5,13.46,468.99,0.0336,8.43,1,-1,-1,-1
4385,3,388.47,589.00,0.0984,14.37,1,-1,-1,-1
4386,7,1491.05,589.00,0.9270,14.01,1,-1,-1,-1
4386,5,13.58,469.23,0.0338,8.31,1,-1,-1,-1
4386,3,389.91,589.00,0.0994,14.27,1,-1,-1,-1
4387,7,1491.19,589.00,0.9271,14.01,1,-1,-1,-1
4387,5,18.93,469.30,0.0338,8.50,1,-1,-1,-1
4387,3,390.42,589.00,0.0995,14.20,1,-1,-1,-1
4388,7,1490.58,589.00,0.9271,14.01,1,-1,-1,-1
4388,5,23.64,469.30,0.0339,8.63,1,-1,-1,-1
4388,3,391.87,589.00,0.0996,14.14,1,-1,-1,-1
4389,7,1488.37,589.00,0.9269,14.00,1,-1,-1,-1
4389,5,26.77,469.29,0.0340,8.73,1,-1,-1,-1
4389,3,394.34,589.00,0.1000,14.10,1,-1,-1,-1
4390,7,1490.79,589.00,0.9269,14.00,1,-1,-1,-1
4390,5,30.61,469.27,0.0343,8.81,1,-1,-1,-1
4390,3,397.85,589.00,0.1008,14.08,1,-1,-1,-1
4391,7,1488.44,589.00,0.9266,14.00,1,-1,-1,-1
4391,5,56.89,456.18,0.0332,8.59,1,-1,-1,-1
4391,3,367.79,589.00,0.0968,14.06,1,-1,-1,-1
4392,7,1488.19,589.00,0.9266,14.00,1,-1,-1,-1
4392,5,75.98,451.22,0.0326,8.43,1,-1,-1,-1
4392,3,357.03,589.00,0.0940,14.04,1,-1,-1,-1
4393,7,1491.35,589.00,0.9268,14.00,1,-1,-1,-1
4393,5,82.49,449.37,0.0322,8.31,1,-1,-1,-1
4393,3,362.14,589.00,0.0932,14.03,1,-1,-1,-1
4394,7,1484.06,589.00,0.9260,14.00,1,-1,-1,-1
4394,5,88.75,448.70,0.0322,8.23,1,-1,-1,-1
4394,3,367.40,589.00,0.0933,14.02,1,-1,-1,-1
4395,7,1486.52,589.00,0.9260,14.00,1,-1,-1,-1
4395,5,89.04,448.49,0.0322,8.17,1,-1,-1,-1
4395,3,367.48,589.00,0.0933,14.02,1,-1,-1,-1
4396,7,1488.76,589.00,0.9259,14.00,1,-1,-1,-1
4396,5,92.29,448.45,0.0325,8.12,1,-1,-1,-1
4396,3,370.15,589.00,0.0938,14.28,1,-1,-1,-1
4397,7,1483.74,589.00,0.9254,14.00,1,-1,-1,-1
4397,5,36.59,461.52,0.0331,8.36,1,-1,-1,-1
4397,3,373.80,589.00,0.0948,14.48,1,-1,-1,-1
4398,7,1485.10,589.00,0.9254,14.00,1,-1,-1,-1
4398,5,17.35,466.50,0.0335,8.53,1,-1,-1,-1
4398,3,378.46,589.00,0.0960,14.62,1,-1,-1,-1
4399,7,1484.97,589.00,0.9258,14.00,1,-1,-1,-1
4399,5,12.09,468.38,0.0336,8.66,1,-1,-1,-1
4399,3,380.23,589.00,0.0971,14.45,1,-1,-1,-1
4400,7,1481.66,589.00,0.9260,14.00,1,-1,-1,-1
4400,5,14.12,469.06,0.0336,8.48,1,-1,-1,-1
4400,3,378.93,589.00,0.0971,14.33,1,-1,-1,-1
4401,7,1478.46,589.00,0.9262,14.00,1,-1,-1,-1
4401,5,18.91,469.30,0.0337,8.35,1,-1,-1,-1
4401,3,377.11,589.00,0.0966,14.24,1,-1,-1,-1
4402,7,1473.34,589.00,0.9261,14.00,1,-1,-1,-1
4402,5,27.99,469.36,0.0338,8.53,1,-1,-1,-1
4402,3,377.07,589.00,0.0963,14.18,1,-1,-1,-1
4403,7,1472.08,589.00,0.9258,14.00,1,-1,-1,-1
4403,5,32.81,469.36,0.0341,8.38,1,-1,-1,-1
4403,3,380.97,589.00,0.0969,14.13,1,-1,-1,-1
4404,7,1473.60,589.00,0.9259,14.00,1,-1,-1,-1
4404,5,35.32,469.34,0.0345,8.28,1,-1,-1,-1
4404,3,383.10,589.00,0.0977,14.09,1,-1,-1,-1
4405,7,1478.12,589.00,0.9260,14.00,1,-1,-1,-1
4405,5,68.94,456.25,0.0338,8.20,1,-1,-1,-1
4405,3,360.38,589.00,0.0950,14.34,1,-1,-1,-1
4406,7,1479.86,589.00,0.9261,14.00,1,-1,-1,-1
4406,5,81.67,451.29,0.0333,8.15,1,-1,-1,-1
4406,3,354.38,589.00,0.0934,14.52,1,-1,-1,-1
4407,7,1478.58,589.00,0.9259,14.00,1,-1,-1,-1
4407,5,88.36,449.43,0.0331,8.11,1,-1,-1,-1
4407,3,350.20,589.00,0.0921,14.65,1,-1,-1,-1
4408,7,1472.22,589.00,0.9254,14.00,1,-1,-1,-1
4408,5,41.15,461.82,0.0332,8.35,1,-1,-1,-1
4408,3,365.66,589.00,0.0933,14.47,1,-1,-1,-1
4409,7,1473.09,589.00,0.9258,14.00,1,-1,-1,-1
4409,5,24.48,466.54,0.0333,8.53,1,-1,-1,-1
4409,3,370.26,589.00,0.0939,14.62,1,-1,-1,-1
4410,7,1472.79,589.00,0.9259,14.00,1,-1,-1,-1
4410,5,16.88,468.32,0.0333,8.65,1,-1,-1,-1
4410,3,370.06,589.00,0.0940,14.72,1,-1,-1,-1
4411,7,1469.43,589.00,0.9253,14.00,1,-1,-1,-1
4411,5,10.16,468.98,0.0335,8.75,1,-1,-1,-1
4411,3,367.38,589.00,0.0941,14.79,1,-1,-1,-1
4412,7,1470.14,589.00,0.9252,14.00,1,-1,-1,-1
4412,5,7.70,469.21,0.0337,8.82,1,-1,-1,-1
4412,3,370.28,589.00,0.0952,14.85,1,-1,-1,-1
4413,7,1471.75,589.00,0.9254,14.00,1,-1,-1,-1
4413,5,9.48,469.28,0.0340,8.87,1,-1,-1,-1
4413,3,373.35,589.00,0.0965,14.62,1,-1,-1,-1
4414,7,1470.42,589.00,0.9253,14.00,1,-1,-1,-1
4414,5,11.55,469.29,0.0343,8.90,1,-1,-1,-1
4414,3,374.51,589.00,0.0973,14.72,1,-1,-1,-1
4415,7,1469.28,589.00,0.9253,14.00,1,-1,-1,-1
4415,5,7.84,469.27,0.0344,8.93,1,-1,-1,-1
4415,3,375.60,589.00,0.0980,14.80,1,-1,-1,-1
4416,7,1468.21,589.00,0.9252,14.00,1,-1,-1,-1
4416,5,7.16,469.25,0.0345,8.95,1,-1,-1,-1
4416,3,375.35,589.00,0.0985,14.85,1,-1,-1,-1
4417,7,1469.14,589.00,0.9254,14.00,1,-1,-1,-1
4417,5,7.62,469.23,0.0347,8.96,1,-1,-1,-1
4417,3,377.20,589.00,0.0994,14.89,1,-1,-1,-1
4418,7,1468.86,589.00,0.9253,14.00,1,-1,-1,-1
4418,5,24.19,456.15,0.0333,8.70,1,-1,-1,-1
4418,3,345.89,589.00,0.0956,14.92,1,-1,-1,-1
4419,7,1468.11,589.00,0.9251,14.00,1,-1,-1,-1
4419,5,33.78,451.19,0.0324,8.51,1,-1,-1,-1
4419,3,332.07,589.00,0.0927,14.94,1,-1,-1,-1
4420,7,1469.16,589.00,0.9251,14.00,1,-1,-1,-1
4420,5,49.17,449.34,0.0322,8.37,1,-1,-1,-1
4420,3,344.55,589.00,0.0927,14.96,1,-1,-1,-1
4421,7,1466.30,589.00,0.9249,14.00,1,-1,-1,-1
4421,5,63.46,448.68,0.0321,8.27,1,-1,-1,-1
4421,3,351.99,589.00,0.0929,14.97,1,-1,-1,-1
4422,7,1463.93,589.00,0.9245,14.00,1,-1,-1,-1
4422,5,68.15,448.46,0.0321,8.20,1,-1,-1,-1
4422,3,347.68,589.00,0.0921,14.98,1,-1,-1,-1
4423,7,1468.93,589.00,0.9248,14.00,1,-1,-1,-1
4423,5,69.83,448.42,0.0320,8.15,1,-1,-1,-1
